platform,microvm_abi_version,processors,commit,metric,unit,direction,p50
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,shell_snapshot_restore_256_mib,ms,lower,63.4
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,shell_snapshot_restore_512_mib,ms,lower,58
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,shell_snapshot_restore_64_mib,ms,lower,46.7
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,virtfs_live_read,MB/s,higher,2700
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,virtfs_live_roundtrip,ms,lower,413.3
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,virtio_blk_random_read_iops,ops/s,higher,20270.9566371
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,virtio_blk_random_write_iops,ops/s,higher,19711.310491
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,virtio_fs_random_read_iops,ops/s,higher,29778.4095874
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,virtio_fs_random_write_iops,ops/s,higher,30714.2011391
linux-kvm-virtual-machine,2,1,bdce9d6a351deff180a1e2b67c2a3e2c43b8866e,virtio_net_udp_roundtrip_ops,ops/s,higher,10594.784191
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,cold_start_base,ms,lower,303.6
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,cold_start_clocksource,ms,lower,300.3
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,cold_start_cryptomgr_notests,ms,lower,304.2
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,cold_start_mitigations_off,ms,lower,272.7
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,cold_start_no_timer_check,ms,lower,301.3
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,cold_start_nokaslr,ms,lower,302
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,cold_start_random_trust_cpu,ms,lower,300.4
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,cold_start_rcu_expedited,ms,lower,301.7
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,cold_start_tsc_reliable,ms,lower,304.1
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,network_snapshot_cold,ms,lower,338.9
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,network_snapshot_restore,ms,lower,75.9
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,network_snapshot_restore_wall,ms,lower,140.1
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,openvmm_cold_start,ms,lower,261.7528965
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,openvmm_cold_start_guest_exit_teardown,ms,lower,67.071998
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,openvmm_cold_start_peak_rss,MiB,lower,74.84765625
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,openvmm_snapshot_generation,ms,lower,1.0464525
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,openvmm_snapshot_generation_peak_rss,MiB,lower,77.40625
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,openvmm_snapshot_restore,ms,lower,56.1599375
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,openvmm_snapshot_restore_guest_exit_teardown,ms,lower,58.880577
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,openvmm_snapshot_restore_peak_rss,MiB,lower,33.818359375
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,shell_snapshot_cold_128_mib,ms,lower,313.5
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,shell_snapshot_cold_256_mib,ms,lower,316.4
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,shell_snapshot_cold_512_mib,ms,lower,325.4
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,shell_snapshot_cold_64_mib,ms,lower,289.7
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,shell_snapshot_restore_128_mib,ms,lower,58.6
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,shell_snapshot_restore_256_mib,ms,lower,42.1
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,shell_snapshot_restore_512_mib,ms,lower,47.7
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,shell_snapshot_restore_64_mib,ms,lower,51.3
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,virtfs_live_read,MB/s,higher,2600
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,virtfs_live_roundtrip,ms,lower,423.3
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,virtfs_live_write,MB/s,higher,1400
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,virtio_blk_random_read_iops,ops/s,higher,19988.9573217
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,virtio_blk_random_write_iops,ops/s,higher,19544.3630617
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,virtio_fs_random_read_iops,ops/s,higher,36013.6855609
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,virtio_fs_random_write_iops,ops/s,higher,33875.4048234
linux-kvm-virtual-machine,2,1,5bc9700a23eb79aedbf33e2c353bf9fac38b07cb,virtio_net_udp_roundtrip_ops,ops/s,higher,10694.1900292
